PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
-2.55966068550886 0.209628843932104 -0.102660287392111 -0.794094884883099 -0.298507210901169 0.156379751258306 1.06164049807003 -1.02121956029516 0.220624063777857 -0.257433371691362
-3.63521938368661 0.595661552264526 -0.826606480204173 1.49867837692218 -1.00871471521891 -0.306596473746462 0.46086735197393 -0.769511753863316 0.523079834184986 -0.148194929354475
-4.10797895275069 0.420942754389317 -2.33930550250081 4.59396260955256 0.67471848901046 -3.00264213380942 0.53750695297824 -0.216294256506411 0.723212539945893 -0.0803473021605806
-4.09600949110168 -0.083781926769232 -1.75963280038879 4.23130333090761 -0.485865899664043 -3.56424985152608 -0.330885606636874 0.0754682440635802 0.535641813282578 -0.211679932408521
-2.787907000109 0.612441908290282 -0.216566488846536 0.455441315035383 -0.00183889604636551 -0.719973939856128 -0.060389057181032 -0.58223550087348 0.586479394874025 -0.322749816363195
-1.50361102551355 -0.215904237814536 -0.948229782536956 -0.576906120077671 -0.747527261035173 -0.00385962858164116 1.55367090946034 -0.254884914297137 -0.00922937713636289 -0.381624761510207
0.843026245340326 -0.134828562221096 0.663421949348118 -0.152394755296936 -0.0833555054849591 -0.566438646800002 0.44865214029379 -0.170866319363866 0.372140044302003 -0.0920790001449686
-0.0937465463726622 0.231734421279765 0.677201064607941 -0.400078984248037 -0.0693918911736376 -0.504848394540248 0.665513843706044 -0.00216236062573523 0.329938673333989 -0.0569423196686337
-1.04309452682274 -0.339205890615985 0.00391415348016575 -0.758420669789935 -0.332363218419413 0.138944969539791 1.05928063142536 -0.472767208533281 0.17875227613159 0.00663418216488678
-1.62537573074652 0.173244497037933 0.460393370372499 -0.823167438504467 -0.370948314016218 -0.296035058480018 1.56987055347336 -0.444774016388201 0.227268997110878 -0.0463795336357572
-2.51828558902619 -0.130430166441369 -0.324792277752574 -0.419749101736645 -0.772053991474427 -0.430854087490772 1.64267864041068 -0.888350779235577 0.291856983563373 -0.0740749491785574
-2.9892203674634 -0.206136472087387 -0.645955327202988 -0.226849130301562 -0.884865720438007 -0.454439262125229 1.60409507608496 -1.22297040862953 0.287946173832909 -0.104064149627798
-3.32801963369333 0.178208555190733 -0.467005783835943 0.14910138272095 -0.116631683854629 -0.282795589638467 0.385555605074919 -0.957166836144863 0.424881122814035 -0.141911161037434
-2.69086116365733 1.14479282284043 -0.0321448597753177 0.686652898910366 1.50994423940085 -0.147362537159946 0.323579624902736 -0.403318359366817 0.590561945609105 -0.223843860333948
-2.13620513174867 0.395364100893328 0.305565263617659 -0.205106540180823 0.0426669388851131 -0.427907042902208 0.41569666452273 0.043361420344021 0.185328652218288 -0.325197989966643
-1.04808626768539 0.133585784034757 -0.306378840994276 -0.150841787781878 -0.330589996608414 -0.578031585261854 1.58391321632027 0.343481170114459 -0.270195881663417 -0.297228250434749
0.219770613361088 0.771823275672615 1.09089549185774 -0.45284885575504 0.18952995588211 -0.630563874535665 0.471806718453251 0.180236143374699 0.45459753159549 0.130943914422231
-0.275960610750604 0.0335487546127344 0.274789605577618 -0.679570099439854 -0.339335638385138 -0.193670599898478 0.929066224783828 -0.301964916732896 0.378599790523024 0.134225387827983
-0.923675264051535 -0.081509634372717 0.215020531887937 -0.712864878138965 -0.312400839861075 -0.0574039242405112 1.02135130373112 -0.518564151923947 0.248433493422878 0.192249886937089
-1.5223594994128 0.658248475633772 0.922710072855151 -0.355368731239126 0.349284507214379 -0.381441984218715 0.449532972053352 -0.474063353597655 0.283489705923005 0.0342069144741827
-2.45480674613777 -0.257183029461145 -0.154540399695018 0.092793869983394 -0.187923535397504 -0.338122922715063 0.526845885503497 -0.818626284884647 0.184050424725316 -0.0694723840776764
-2.9326542147592 0.300811957628687 0.418549891394086 0.956996715802469 -1.8805387265312 1.91538163454089 1.52495091644225 -0.651334518468121 0.283898430483579 -0.0938950315551522
-3.45798360904389 -0.437367023337624 -0.60411914077033 1.8078239186489 -0.145888223747507 -1.62597790014568 -0.0471090181302526 0.243645511345898 -0.151181065158257 -0.177933759934004
-2.76404553418384 -0.318187302607248 0.107258639358691 2.06607306737562 0.399925091906993 -1.83169249732478 -0.49856585406442 0.762734139819781 -0.447403633435955 -0.216707450422043
-2.1971587972227 -0.254354359258813 -0.765182043499449 0.271358493049243 0.846654927373968 0.448476125363773 0.125874655603591 0.546315830650089 -0.188960270840225 -0.317053558947019
-1.24097890858218 0.350275731576637 0.121397758536765 1.99374407702225 -0.0567391098366443 -2.45410288922109 0.0170278760246489 1.22164052949435 -0.530379456372251 -0.317187272124913
-0.520385692921345 0.523831635671563 0.787423488730503 0.0113441591895481 0.976887495727102 -0.244145732206004 0.966476409537183 -0.372251376414443 0.487248359490686 0.256673129695455
-1.26976203917734 0.0749905512244122 0.227091414159959 -0.0642569449069437 0.0302474437361539 -0.32852771750219 0.212931030566183 -0.422312643710248 0.219554151439697 0.17517889824353
-1.61630003248398 -0.0281380707698075 -0.0731133997636954 -0.39131315526664 -0.0274582475277624 0.105694929946699 0.177808378787175 -0.373510175200475 0.120147832705158 0.174899323054343
-1.72322056154103 0.601198287484357 0.812198567191938 -0.322117091401209 0.490726297794697 -0.196078365667015 0.063098370333025 -0.352257367272848 0.34406667448963 -0.0928220934175194
-2.40243004423374 0.206529616765832 0.0239630669068869 -0.926439520495029 -0.454420649551319 -0.029457008736345 1.43876789335064 -0.611077802372753 0.513693894845004 -0.165990298603281
-3.29603533577325 0.986235048629481 0.999893311714859 2.5300920793644 -4.00057451411793 4.37970241249844 2.38524849016469 -0.244068803914862 0.589640450960921 -0.069655224673898
-3.49226876796578 -0.459874504190925 -1.3482325736289 -0.630733039855461 -0.80836089652059 0.226861134366714 2.4879303710126 -1.03443210024897 0.241163661176431 0.0500947200637556
-3.43659871726165 -0.78000632313765 -0.89521779549401 2.202198028229 -0.576330159215343 -2.05709259261673 0.00635054757556383 0.262832686455521 -0.301364625424189 -0.0635638249278415
-2.79958206218949 -1.12315461047009 -0.97253707002017 2.99519570633968 -0.543692622876584 -2.6167066798872 -0.575863980879521 1.02678957855947 -0.506686006073683 -0.207509945908063
-1.41442212918352 -0.838991126938652 -0.614371757090807 3.11260734408293 -0.332947782377835 -2.82975602713263 -0.430702487344067 0.940309967164104 -0.743483318491784 -0.300067799251934
-0.459995687174793 -0.0804328055429747 1.07176217862962 0.0026136660486396 0.28487420795391 -0.624302728387079 0.464506356869065 -0.337364223842773 0.285758517607314 0.156631608760418
-0.891737770937704 0.140617387856882 1.10300645313163 -0.107691059526769 0.276114464733418 -0.604047954528985 0.66129146083397 -0.621041971058935 0.285013793052128 0.123042783581303
-1.2694014339346 0.207729064254292 0.926589313151849 0.0177748725460042 0.181352854687048 -0.752228363733996 0.653141092085299 -0.424295421617247 0.385163818596673 0.0440040940931718
-1.29438118168444 0.962777610910788 1.6307583147265 -0.349806312869638 0.405183245686988 -0.919347100971885 0.991779635525587 -0.233098588159993 0.616509022278883 -0.0572415235942577
-2.47894559664796 -0.7124120562846 -0.856153421675253 -0.773838947514964 -1.11842711290902 -0.0406563294981418 1.99617361813862 -0.575064577428779 0.524251033391767 -0.0739398729089442
-3.18745932944244 0.868330320248163 0.895345218941135 2.73120765617158 -3.77527225085731 3.87879008207345 2.07978206270363 -0.253521678404278 0.766152999158745 -0.00697735026960685
-3.82088876083154 0.317918143750395 -1.35000477757429 0.962022668924882 0.26953187245455 -0.469967077422614 0.789599223676193 -0.432701244711295 0.376027142376688 0.248751245834273
-3.71693838759731 -0.408837417130576 -1.22527222953464 0.414159924233188 -0.98109446159351 -0.798701814263219 1.6813731341541 -0.957191310297916 0.167735421626076 0.268886302493966
-3.19003438444673 -0.513471321788132 -0.98333391145791 1.58915061645127 -0.652128845283021 -1.59152377854681 0.168300887683951 -0.0278758613106245 -0.0327354345406716 0.0357824312730155
-1.83916385940104 -0.577034192015696 -0.566416463438598 1.37449056648554 -0.129792051894984 -1.11769670368322 -0.660178003291881 0.420979503525459 -0.379375019064618 -0.0828250780465749
-0.547652644249683 -0.79166444064461 0.342599596322346 1.52023153259191 -0.198644941657919 -1.8374877060034 0.148756434821637 0.496140278045848 0.0471208831652542 0.0616595482870543
-0.729503134163722 0.0460986004992043 1.11202598659491 0.454573702367706 0.0805017697753016 -1.36251895273436 0.758416977463032 0.213078823793228 0.205573758552303 0.0102265798592224
-1.1986002540201 -0.420855310683057 0.629374436714487 0.581304785092265 0.00969430211059846 -1.03714976817229 0.550950133664767 -0.368680549812803 0.198460407337862 -0.0274027931198386
-1.53694606476341 -0.128862750109073 0.690510842227499 -0.486369273554233 0.181723943896091 -0.0773290082619048 0.64066402428775 -0.405073736605105 0.278922302732453 -0.101640083449931
-2.25588585143524 -0.981091798602152 -0.629645623930463 -1.29907325676774 -0.94579862589386 0.512344375152303 1.85924204539695 -0.195282033715481 0.18357197508249 -0.128455818584794
-2.54818675641176 0.0657310462037564 0.310227563734067 0.868967059911747 -1.48673619802476 2.32373727547761 1.58908451268636 -0.135164101848245 0.36844329195774 -0.0163851411915107
-3.2394703030588 0.351959267485561 -0.279563058692408 -0.459630250372978 0.244997303528084 0.432331921570893 -0.117918515642137 -0.65992916609575 0.378045000919859 0.251779672327224
-3.68839453080792 -0.252414681310789 -1.0423077118967 -1.32603227225044 -1.0458645008977 0.55432080047386 1.96403520738023 -1.00461480645537 0.0820345634436865 0.3648733970981
-3.0432572934505 -0.602399088931383 -0.809428743934813 -0.912762186448661 -0.73136881111413 0.412866612902621 1.29420541594456 -0.271667473752467 -0.148433759014941 0.0884796247625093
-2.18131285673576 0.00812855788853105 -0.209080134904637 -0.24075138504915 0.225107690715011 0.194063816371639 -0.498408533756173 0.597669673139235 -0.210479740738237 -0.00230133507022928
-0.844396229009849 1.24648341746261 -0.85939560611428 -0.759397848610148 -0.103845561549791 0.253585957181101 0.848476617929109 -0.11832101854798 -0.157941411741219 -0.156675526222501
-0.85506350736282 1.84323198496095 0.355326772980133 -0.418717418865806 0.540453489082822 -0.30548501764923 0.613055377010225 -0.299461384821107 0.14753054942115 -0.124688822150862
-0.564657721606293 2.34498051104698 0.707518573203011 -0.29398456691765 0.799818005574014 -0.936701067138565 2.77409125646353 -0.0381321291150028 0.393758249976995 -0.138938613077166
-1.37188189001131 0.887740820282913 -0.259151238976805 -0.670627501021765 -0.490352117812389 -0.370382791966203 1.95973168623605 -0.873586348227636 -0.0625726811840121 -0.0583793681373453
-1.62304337981891 0.450914333383425 -0.523736436600314 -0.894417633312155 -0.734114620137204 0.0526532509569892 1.28686706652225 -1.0237700624836 -0.345315217820912 0.0225214460443235
-1.24462625492272 1.1302346564808 0.521733665838703 -0.478444761384631 -0.269782920879186 -0.709318528406275 1.25005607257423 -0.906096779964384 -0.336080598982631 0.0295541166192846
-1.65452590310601 1.41074591769759 -0.065899232279944 -1.04214649876763 -0.602091550131731 -0.320233492476957 1.41138567023622 -0.570212396605769 -0.17804221265804 0.0547701221675756
-1.84007892602147 1.59133646571374 -0.240831740257999 -0.936642623672096 -0.481184604232422 -0.200735069090922 0.986024014159492 -0.779260563959854 -0.140592647684925 -0.0336943668485749
-1.78405453641265 1.94750630672105 0.321870772722327 -0.754330744836586 -0.277757099951251 -0.602115299410961 1.12908393128197 -0.937583050104498 -0.0695672201837762 -0.0442720430104263
-1.58764962828564 2.6973017785943 1.37650446495311 -0.373908385640666 0.293388275369418 -1.24974260920123 0.933124594810103 -0.885648174808232 0.076400829835617 0.0432801135795007
-0.00483240366811086 2.03925871309819 0.753265468910687 -0.91610628252954 -0.260380772747357 -0.835799806134824 1.05721620691484 0.209529896447737 -0.0109198031931514 -0.011940864342065
-0.0806335126148458 1.76435417267984 1.00319644500881 -0.761389479569019 -0.326729792633054 -1.08441290749738 1.51980389937773 -0.206993873184077 0.112178663558714 -0.0478155463015372
-0.489295878073609 1.1485353869813 0.528193045886043 -0.523541124527135 -0.366637900612601 -0.785862072536509 1.22882861753701 -0.754256876072528 0.0594892980201413 -0.131132234938907
-0.440751946308514 2.51126318101844 1.32160054056802 -0.472493481190547 0.627882459544817 -1.11209886884802 1.85573415988461 0.108396748336811 -0.0452624681995615 -0.134321353107181
-0.701605388659509 2.67222697995505 1.47448754999753 -0.486304090670201 0.710330579627893 -0.990682396297046 0.856729755235961 0.0548613051972563 -0.181015846820078 0.0225820317034637
-0.853402392751861 1.79762726255013 0.917699605719284 -0.273775216936838 0.267175063754214 -0.749444523631639 0.413796923879099 -1.03034640929486 -0.202485632488351 0.0832952550230635
-1.13737799077361 2.14256480524199 0.852659055469156 -0.514137819339679 -0.101610767120054 -1.02711611988008 1.12271362952341 -0.792650883846466 -0.0616589615594745 0.0753540774416786
-1.15842089332786 3.08786310639375 1.69796438614333 -0.458054199839442 0.313558546134635 -1.49125138274992 1.11130057208061 -0.691250132001002 0.0986607613585855 -0.0240399823812801
-1.0853905874302 2.75728867329993 1.94475927747678 -0.291668365043418 0.395249550439528 -1.58527345253683 1.24528376448999 -0.928275413914829 -0.0281223680597858 -0.015297276940644
-1.33274058035858 2.31839279547565 1.49266885535065 -0.224299320540933 0.19115782850554 -1.38581147961105 1.27445143321684 -1.39956692244936 0.10358849414016 0.0571424732446725
-0.219109335618519 1.16410587223567 0.512985868900114 -1.03598735729996 -0.580500224418926 -0.651011726607129 1.63150217548785 0.0831914758188715 -0.151528278314869 -0.197297977337621
-0.118944189810465 1.76328613112227 1.35009212995364 -0.695890693132632 -0.000335138711834843 -1.05221744054702 1.244364711078 0.0057903035597757 -0.0436667603706977 0.0176540703871759
-0.80737163056348 0.925184339836244 0.440335336913311 -0.394907200356259 -0.241263018924815 -0.725324050267076 1.21324689180624 -0.435382292584575 -0.226935535313855 0.239706196867523
-0.420507849382208 3.18384823474738 2.77848032964078 -0.534551467444886 0.49108654260549 -2.06146612281751 1.74051082813624 0.202371580923229 -0.147370300508963 0.355522820803391
-1.08228748569259 2.99107493252253 1.66689790634016 -0.445891532801192 0.308839455312241 -1.59370325282513 0.936011611235273 0.527017306152295 -0.102639335530059 0.283930752573875
-1.18844738032422 2.58794050716509 1.21631211408505 -0.441609542911268 0.594998193700889 -0.775922731865232 0.041398361962509 -0.417041226186327 0.00612369680350858 0.207412714542408
-1.56202475267324 2.62070781175919 0.814700335064496 -0.781823490358332 0.216563268488675 -0.663102949040328 0.479679922263916 -0.217446947379056 0.123237414705106 0.141524268346432
-1.6277310414545 2.10264084594859 0.648795806675809 -0.508048889441582 0.147915327560788 -0.626355320826251 0.520482981498466 -0.941839644961943 0.0648588140111792 0.0615068369070891
-1.07551887584253 3.36127449463878 2.34442869521093 -0.544066920617694 0.233648752063453 -2.02616956022193 1.96415804135163 -0.531828500662678 0.0453254159873138 0.00586189652896182
-1.44789727425723 2.89802839079123 1.62584986937972 -0.386291153362307 0.259358949655604 -1.4860916825147 1.23639287232865 -0.964099075980106 0.155749437188839 0.0872676444007438
-0.894358226373496 0.465327899786609 -0.561772302473209 -1.13317547622126 -0.399105609850685 0.360728433409208 1.14495050960221 0.274166644226838 -0.224899422660516 -0.290791871432508
-1.02302361865482 0.915164097243695 0.0572296732806652 -1.11177969278285 -0.348126108288566 -0.00549074443493834 0.882715850531739 0.191471585386741 -0.201598332207622 0.0305614692537913
-1.90927194943635 0.524834500244096 -0.333366230011835 0.304862518820872 -0.107248091169946 -0.597172052229692 -0.0468043738107575 -0.161509456122759 -0.25113953213713 0.248463038078926
-1.20077984166174 3.09205968135803 2.66167325169509 -0.378100590969476 0.553902367839757 -2.06859462650354 1.60411556659351 0.305827707790191 -0.0559185582142058 0.341551728928176
-1.32499462086076 3.21552920640416 2.24865958376518 -0.746618085413889 0.402159724962891 -1.69400297534802 1.53357742749217 0.444037933862993 0.017764489927294 0.294512645115887
-1.82917990648766 2.63482001931063 0.983904151425802 -0.641428419598708 0.805422835226591 -0.319819336006384 -0.502229738467126 0.0257762884152404 0.0645719141066709 0.194005734256535
-1.7707063834743 2.76474150908358 1.13228014380854 -0.708016534969848 0.593815424356385 -0.613233620237832 0.0802340752789613 -0.033369753900655 0.10938374750856 0.154840517251239
-1.76370698845314 2.16952714785793 0.797699279870379 -0.647094507501764 0.171703875545098 -0.63826265409126 0.678295231902287 -0.648154138169552 -0.041333536504574 0.043520089177237
-1.4528927611311 2.80765145214717 1.56303547456594 -0.459389310877747 0.18921912738893 -1.42615023629921 1.35187783215618 -0.948656661888147 -0.0303759330296346 0.0728798510317053
-1.31237886060077 3.67925605265844 2.13037883053941 -0.505824860519649 0.356801885367325 -1.87748028905169 1.48516589736513 -0.607605430937337 0.146283297776922 0.111172001985814
-1.0566904364429 0.0400031868306826 -0.746237114756615 -1.27993397840482 -0.974097993632569 0.200453232259801 2.02397775650737 -0.0842769765737443 -0.146207363788244 0.111182695993457
-2.20392493755704 -0.08401619024522 -1.23613665045785 -1.34629639334919 -1.06936499352001 0.628662402895067 1.3794328777929 -0.538459446692455 0.00168196266418494 0.292334998177535
-3.00046896166024 -0.033575703856337 -1.02601362763476 0.407751097093396 -0.727429918210917 -0.693147115427917 0.598277636611072 -0.565967690378336 -0.022192087091776 0.298463252939366
-2.86590534046921 0.340786769980977 -0.420518417237937 0.328311048864749 -0.412034609890652 -0.749228239708062 0.67209323171863 -0.984582307848816 -0.0636577516291626 0.32974748312783
-2.49108433748204 0.894442515837259 -0.0459973283182907 -0.229723950208739 -0.028793457613141 -0.21168982874636 0.407432533558871 -1.44597700284063 0.0419939308632357 0.273257150167304
-2.40760087092616 0.941130029388546 -0.390895230383722 -0.646027802147566 -0.330668339791854 0.0368798417212991 0.694850933347883 -1.36753517801101 0.117785861468817 0.219727011456425
-2.44507484327888 1.54121348114865 -0.337338959997335 -1.0812942950754 -0.509810038624598 -0.0665498257462385 1.08957109725253 -0.68658690630641 0.118041737242487 0.243016244086047
-2.64075301691344 1.1804085008876 -0.937904449193745 -0.657693089880915 -0.898025830951469 -0.32907938735762 1.15638356818869 -0.722756162927642 -0.0808211125488516 0.182522469213978
-2.5522638353101 1.8251576756282 -0.70556108401276 -0.714420587692388 -0.487632958541774 -0.170538763240306 0.54109662966082 -0.85540767638777 -0.00251383217879698 0.225567346796754
-2.67561985862104 2.56197874233992 -0.630004843845111 -0.855979606420618 0.370671489593736 0.532113921083779 -1.15357393992515 -0.414331550086374 0.075270318794793 0.172411341824003
-1.70708851064624 -0.368177337776519 -1.3030848036416 -1.44686121670303 -1.30778985136596 0.58926539078938 1.70906281970133 -0.36414262556698 -0.0815399508694 0.319277948545444
-2.90843932319058 0.0145693588445415 -0.921223355111614 -1.05614162697346 -0.819642920559745 0.442979386797167 1.35799389663045 -1.16498064414868 0.369974398618396 0.365316196296853
-3.87272333410406 0.960692724630997 -0.25397091447006 -0.460359529262855 0.0961726990697574 0.166472194898391 0.242013711354191 -1.43384555580165 0.673298776747477 0.137233362542626
-3.85760861706401 2.36773304586461 1.53326250541079 2.55795937210843 -1.74127278045417 3.41186895799204 -0.0105698093014123 -1.35880883085944 0.814981270194355 0.131824305922468
-3.50744555849286 3.55525768738464 2.20266451219039 2.77227775765455 -2.46443390945666 3.5997477334858 0.750002328909066 -0.467219304052389 0.788592008463637 0.201554732237993
-3.13399222443842 2.1285531528209 -0.153856807356217 -0.590505214416366 -0.107009095230691 -0.341768518049717 0.459814170975485 -1.08208635131686 0.525176668693335 0.265950171912286
-2.90887833550934 1.28408664761968 -0.978496798699145 -1.02627115760736 -0.925670746324424 0.0237371472572827 1.38933293781272 -1.46176304348499 0.325063025317053 0.357746529417413
-2.93060466533279 2.06105663759463 -0.538508928488177 0.505067122787954 -0.34444719813183 -1.29856516016711 0.0846983410285326 -0.534517271450815 0.169886253499577 0.341312304480411
-2.6080656400981 2.37386874563117 -0.265514718715066 -0.581679560980304 -0.134220434167993 -0.4011047663056 0.196129177888947 -0.619085004771789 0.27328658948259 0.301675445914992
-2.51768883220155 1.83621618005576 -0.662614488334369 -0.447375300065663 -0.178142830160721 -0.159731828548058 -0.177062051377102 -0.419098659302997 0.0801906688224899 0.26150003939803
-1.61857638721676 0.309510888997552 -0.592553784724942 -1.19494349980881 -0.438594809846451 0.56309615237349 0.562336922356376 0.132090166356694 -0.175342509087078 0.173120671734428
-3.53991936964683 1.23014050220343 -0.457363189323698 -0.171194634438584 0.825658748150292 0.54922409599645 -1.83166533998699 0.406328849341046 0.229801618424826 0.23483533405265
-4.54377886134921 2.69269800282584 1.93179954161076 3.91413738683835 -3.11534362233504 4.96553254601483 0.29105015519517 -0.235268653047972 1.0251390533357 -0.0569881631830433
-4.69712888472627 1.91739172348982 0.805771269124235 2.0611675074117 -1.50288495528764 2.00784280156258 0.455807371174143 -1.5488772043368 1.15234334958042 -0.052177475969621
-4.36781386990429 1.6670371291216 -0.338265370752945 -0.47444403343462 -0.455833099903285 -0.521315193014724 1.29220453706324 -1.87251538122043 1.1308883381761 0.166859497588788
-3.89156944186798 1.32015135404186 -1.30684120936154 -0.709272295758665 -0.936565137837999 -0.0158070958466382 1.20286187818368 -2.19237298921156 0.963068428978131 0.316269530443259
-3.16428726619743 1.14329673612195 -1.66294374493741 -0.877017514603255 -1.54488457024265 -0.212195483475029 1.90951146865352 -1.95084997845441 0.58748005641028 0.462157031702174
-2.74515350882938 1.4123793458375 -1.56558498597495 -1.16411894472929 -1.34109989039661 0.0659648517151301 1.53223669785368 -1.41760313944434 0.266715957861647 0.386949477935674
-2.69219282253348 1.52719825843608 -1.12347824734252 -0.225840830728498 -0.625205192407054 -0.397089612404724 0.23116120468664 -0.663169589554932 0.0226242974261868 0.287791265359591
-2.33103911394266 0.631336148482123 -1.11330431574089 -0.415041000423131 -1.0217181463575 -0.371841612405049 1.13868824991408 -0.790282739249378 -0.154851708247419 0.282160167880811
-0.860384021243862 0.115827168551841 -0.303068783523245 -0.700298869119037 -0.189299930032406 0.154767230838717 0.825546195510981 0.32960139211681 -0.406137498784972 -0.0869780776752035
-2.32221765093832 0.0462115488607762 -0.54309829919159 -0.350377761009873 0.0406356143766058 0.346934521592802 -0.405539218667171 0.224162821467987 -0.156884664535474 0.143513935386635
-3.86732021160033 2.16092515425267 1.39431404933143 3.190761570175 -2.30268775722965 4.2318758728337 -0.474646400423927 0.407456112024894 0.63969849647898 0.120358782779382
-5.08778433220202 1.52473526382988 -0.391655089242433 -0.412543434269888 0.498745152859638 0.356006169826693 -0.632564463646772 -0.887582129562293 1.19799511875726 0.120232703386155
-5.5111605521834 1.4591822698749 -0.866062257156103 0.285520647659274 -0.097091903406577 -0.46449661987763 -0.0302439651495964 -1.64432427770211 1.59011397383125 0.248797359055603
-4.80036537016078 1.51639674023573 -1.49304188914342 -0.786037153315017 -1.14328072750242 -0.152374751726041 1.55623014411392 -2.13427770143853 1.44563988690847 0.186646393519887
-3.96996186206423 1.2180218940345 -1.74946589857947 -0.882713591335161 -1.33804498269807 0.0206973203675725 1.55954619313402 -2.0867338581597 0.984369776374375 0.286648221336641
-2.8126523729642 0.702517220954455 -2.19047415937973 -0.995406006148563 -1.57678641526373 0.147971914501091 2.57170502696606 -1.77845370715885 0.315862498814189 0.582620584596258
-2.47736991595828 1.0596099875476 -1.94947051793193 0.137402243089796 -0.548200190141793 -0.218600787562767 1.18909357048835 -0.980026232001282 -0.112520439333686 0.513691431029166
-2.37824463609595 0.867252021542938 -1.56017924604658 -0.632731560411962 -0.765847968819022 0.239165559311894 0.767553901172499 -0.847855273415968 -0.383518260280793 0.307367004851456
-0.838989468040905 0.663403958624663 -0.14091310711226 0.049845167980126 1.0411779185254 0.340099239349707 -0.942407804211574 0.89900727482413 -0.455971400194911 -0.184868027798703
-0.670281500784982 0.784373926430077 1.61022563988718 0.974352656663719 -0.238705549507066 0.671020835309147 0.0132908965166183 0.241940855632523 -0.248932929178653 -0.0704909034177131
-2.23040502418197 0.408915408862547 -0.0391001707732035 -0.729475389533491 0.278940582271761 0.51851041154925 -0.234907788798166 -0.147209009936642 0.170563411633822 0.0413656127361923
-3.82061065762097 0.267691990208219 -0.823304454314502 -0.993042275473884 -0.639892146062636 0.370914350252502 1.20707648121019 -0.981606671668795 0.826669380714387 0.210448660283215
-5.39585996777946 0.81932122992894 -1.12070459848693 0.25625109080125 -0.605568608683595 -0.644139202792071 0.718858026358229 -1.39870350280855 1.50936101313104 0.30344292146812
-5.1640816042493 1.33189693713328 -1.49277872038328 -0.383307244752201 -1.04305409554105 -0.338229009653002 1.35178730479374 -2.28610786482316 1.57345039680073 0.240342719314407
-4.81908227558389 2.22291600990045 -1.34428560827586 -0.941862106558756 -0.251106135975928 0.560128933111744 -0.121601743521291 -1.60620773208612 1.20735147475002 0.129364759905396
-3.93296000683071 0.937937292171587 -1.40291223309239 -1.22161277181178 -0.929330577108743 0.520587989563108 1.22500675762074 -1.41754793346495 0.476646494355236 0.123175860564052
-3.41022107848133 0.599670636008313 -1.36754586051433 -0.975951181706935 -0.978084924893953 0.333507820849657 1.21353362227712 -1.17104871520813 0.0719980322735239 0.301438694155819
-2.92898147784389 0.524606675183052 -1.50622784013337 -1.08284501589019 -1.13466156450787 0.390951170435412 1.31673761737388 -1.06693720452093 -0.321568550464482 0.24933414638568
-1.15629478985288 0.105669579361116 -0.0921657104447726 -0.742523862827702 0.436600594149512 0.79969356751981 -0.848448859697039 0.428767348758064 -0.309166280932009 0.0421096700684479
-0.484207526631019 -0.125899554389399 0.602322454967511 0.0275544480217632 0.318881912233754 -0.312976206732467 -0.129489491999615 0.0625492055262791 -0.375017570282709 0.0105313283997595
-1.37998325332298 0.566783751453568 0.987067975323706 1.05112392465643 -1.06025999326062 2.19046390912393 0.031370627044331 0.283577486104326 0.0277562686006162 -0.0430220927789519
-2.78840167786403 -0.105837822159554 -0.744790064914886 0.312082300797834 -0.537031195758943 -0.625861705903056 0.442986834558443 -0.242235779100838 0.442773701331005 0.167662073542752
-4.14956271533351 0.413793975951651 -0.831533967949254 -0.854132686446866 -0.779775524202701 0.0842645793771499 1.49588483715601 -1.29840123055416 1.28512706712034 0.452434879970041
-5.14440469664731 1.35511218936506 -1.19539589880696 -0.522834524108334 -0.580177351829487 0.0044427320870139 0.744104114451907 -1.80979095941556 1.61929690342017 0.452846205261956
-4.62362835226101 1.79470050946096 -1.32113527050562 0.0798206591400555 -0.306286963917633 -0.283292132216114 -0.292946592897345 -1.3232598052767 0.832243981631381 0.0314694960735685
-3.6211604546435 0.546821576797213 -1.3347170915103 0.717665925562002 -0.8823503718692 -1.05263486488764 0.588547522379882 -0.968106289265312 -0.0673785814905194 -0.0252666683819661
-3.37771593460852 0.553340061471921 -1.07697946465091 0.88795743665668 -0.712969168069366 -1.23990301275826 0.403827094025662 -0.423227987294478 -0.498243859822353 -0.11010055980671
-3.282284567976 0.335204398292371 -1.41656589248072 0.40992431162412 -0.91363973426298 -0.733471994971116 0.583850263322623 -0.529883776755535 -0.595418881022977 -0.156375177452867
-2.328680177131 0.610444507765786 -1.16301028963999 0.590890243587309 -1.09962895427891 -1.23782184165696 0.970974048620909 -1.13397176836108 -0.0608337541110089 0.101931070148623
-2.3648721345183 0.665026689148354 -1.29451976387238 2.06437688840001 -0.602500136145981 -1.95001977000567 -0.638443342286922 -0.711300643288419 -0.312612850872982 -0.0190412887258899
-2.06200530550424 1.66110445897643 -0.872527335480414 0.787869190441446 0.0955906921357131 -0.751926779772436 -1.41451626449634 -0.0670690725827662 -0.496033693446207 -0.197758861209666
-1.50308974050637 1.93317381736322 -0.505801030338608 0.338301468661642 0.293829093417739 -0.494569451297965 -1.36524752658998 0.215134927988462 -0.835358720669435 -0.203255088426142
-1.00628699539817 2.14799248263726 -0.463917758949244 0.154741078153799 1.02567716653951 0.0983393275137341 -1.19931229036741 0.293799145902077 -1.03436079933039 -0.174999618447941
